moment,node,bytes_read,bytes_write,io_read,io_write,time_spent_read,time_spent_write
12,2,0,32768,0,4,0,0.0120000000008105
12,5,0,68165632,0,525,0,38.0280000000057
12,6,0,34095104,0,265,0,10.3559999999981
12,7,0,68124672,0,525,0,37.0080000000016
13,1,0,53248,0,4,0,0.0280000000016258
13,4,0,16384,0,2,0,0
13,3,0,16384,0,2,0,0.019999999999996
13,2,0,0,0,0,0,0
13,5,0,69632,0,8,0,0.0560000000016174
13,7,0,45056,0,2,0,0
13,6,0,36864,0,4,0,0.00400000000081491
14,1,0,45056,0,6,0,0
14,3,0,12288,0,2,0,0
14,4,0,0,0,0,0,0
14,2,0,40960,0,4,0,0.0080000000008198
14,5,0,16384,0,2,0,0
14,7,0,12288,0,2,0,0.00399999998626299
14,6,0,106496,0,20,0,0.427999999999997
15,3,0,110592,0,9,0,0
15,1,0,16384,0,2,0,0
15,4,0,53248,0,3,0,0.0120000000000005
15,2,0,65536,0,4,0,0.00800000000162981
15,5,0,0,0,0,0,0
15,7,0,155648,0,14,0,0.00400000001536682
15,6,0,16384,0,2,0,0.00400000000000489
16,1,0,69632,0,4,0,0
16,3,0,81920,0,6,0,0
16,4,0,49152,0,2,0,0
16,2,0,77824,0,6,0,0.0079999999870779
16,5,0,65536,0,4,0,0
16,7,0,77824,0,6,0,0.0199999999862541
16,6,0,49152,0,2,0,0
17,1,0,28672,0,6,0,0
17,3,0,16384,0,2,0,0
17,2,0,2043904,0,30,0,0.272000000009768
17,4,0,24576,0,5,0,0
17,5,0,98304,0,7,0,0
17,7,0,1880064,0,23,0,0.0520000000251457
17,6,0,12288,0,2,0,0.00399999999999068
18,1,0,0,0,0,0,0
18,3,0,28672,0,7,0,0.0999999999999943
18,2,0,45056,0,8,0,0
18,4,0,102400,0,18,0,0.311999999999998
18,5,0,57344,0,12,0,0
18,6,0,28672,0,5,0,0
18,7,0,69632,0,15,0,0.00399999998626299
19,3,0,20480,0,3,0,0
19,1,0,36864,0,6,0,0.00400000000000489
19,2,0,16384,0,2,0,0.00400000000081491
19,4,0,16384,0,2,0,0
19,5,0,49152,0,6,0,0
19,6,0,28672,0,4,0,0.0320000000000107
19,7,0,0,0,0,0,0
20,3,0,53248,0,2,0,0.0280000000000058
20,1,0,81920,0,6,0,0.100000000000009
20,2,0,815104,0,12,0,0.0320000000008207
20,4,0,0,0,0,0,0
20,5,0,16384,0,2,0,0.0160000000000053
20,7,0,24576,0,4,0,0.00799999998626788
20,6,0,53248,0,8,0,0
21,3,0,24576,0,1,0,0
21,2,0,122880,0,6,0,0.00800000000162981
21,1,0,16384,0,2,0,0
21,4,0,0,0,0,0,0
21,5,0,0,0,0,0,0
21,6,0,16384,0,2,0,0.0159999999999911
21,7,0,61440,0,8,0,0.00400000001536682
22,3,0,81920,0,6,0,0.0600000000000023
22,1,0,143360,0,7,0,0.0120000000016205
22,2,0,106496,0,6,0,0.00799999998626788
22,4,0,49152,0,2,0,0.0319999999999965
22,7,0,98304,0,10,0,0.00399999998626299
22,5,0,61440,0,4,0,0
22,6,0,53248,0,3,0,0
23,3,0,16384,0,2,0,0
23,1,0,12288,0,2,0,0
23,2,0,77824,0,10,0,0.152000000000811
23,4,0,86016,0,5,0,0.0120000000016347
23,6,0,118784,0,5,0,0.00400000000081491
23,7,0,1622016,0,20,0,0.0320000000202469
23,5,0,12288,0,2,0,0
24,3,0,0,0,0,0,0
24,2,0,880640,0,30,0,0.00799999999999557
24,1,0,65536,0,14,0,0.192000000000007
24,4,0,57344,0,5,0,0
24,5,0,4096,0,1,0,0.00400000000000489
24,6,0,0,0,0,0,0
24,7,0,12288,0,2,0,0.00399999998626299
25,2,0,40960,0,3,0,0.00400000000081491
25,3,0,28672,0,4,0,0.0439999999999969
25,1,0,16384,0,2,0,0
25,4,0,16384,0,2,0,0.0279999999999916
25,6,0,16384,0,2,0,0.0240000000000009
25,5,0,122880,0,8,0,0.0360000000000014
25,7,0,12288,0,2,0,0.00400000001536682
26,2,0,28672,0,4,0,0.00400000000081491
26,3,0,57344,0,12,0,0
26,1,0,45056,0,6,0,0.10799999999999
26,4,0,32768,0,7,0,0
26,6,0,106496,0,18,0,0.292000000000002
26,5,0,86016,0,5,0,0.00400000000081491
26,7,0,28672,0,6,0,0.0559999999862697
27,2,0,65536,0,4,0,0.00800000000162981
27,3,0,16384,0,2,0,0
27,1,0,16384,0,2,0,0.00400000000000489
27,4,0,4096,0,1,0,0
27,6,0,16384,0,2,0,0.00400000000000489
27,5,0,94208,0,21,0,0.244
27,7,0,1232896,0,20,0,0.0360000000032556
28,2,0,1216512,0,20,0,0.0240000000040794
28,3,0,90112,0,5,0,0.0400000000000063
28,1,0,98304,0,11,0,0.00400000000000489
28,4,0,49152,0,2,0,0
28,6,0,49152,0,2,0,0
28,5,0,65536,0,4,0,0
28,7,0,122880,0,7,0,0.00800000000162981
29,2,0,77824,0,10,0,0.108000000000814
29,3,0,16384,0,2,0,0
29,1,0,12288,0,2,0,0
29,4,0,77824,0,9,0,0.00400000000000489
29,6,0,40960,0,9,0,0.00399999999999068
29,5,0,16384,0,2,0,0
29,7,0,28672,0,4,0,0.00799999998626788
30,2,0,45056,0,6,0,0.0160000000016254
30,3,0,86016,0,5,0,0.00800000000162981
30,1,0,0,0,0,0,0
30,4,0,49152,0,6,0,0.0640000000000072
30,6,0,0,0,0,0,0
30,5,0,0,0,0,0,0
30,7,0,28672,0,4,0,0.0440000000153589
31,2,0,864256,0,9,0,0
31,3,0,77824,0,4,0,0.00399999999999068
31,4,0,57344,0,2,0,0
31,1,0,77824,0,3,0,0.00399999999999068
31,6,0,179695616,0,10,0,0.0440000000024554
31,5,0,118784,0,7,0,0.0519999999999925
31,7,0,1310720,0,23,0,0.0239999999895275
32,2,0,81920,0,6,0,0.0080000000008198
32,3,0,45056,0,2,0,0
32,4,0,49152,0,2,0,0
32,1,0,179818496,0,19,0,0.092000000002443
32,6,0,135168,0,9,0,0.039999999999992
32,7,0,73728,0,5,0,0.0280000000016258
32,5,0,16384,0,2,0,0
33,2,0,65536,0,4,0,0.00400000000081491
33,3,0,81920,0,13,0,0.120000000000005
33,4,0,0,0,0,0,0
33,1,0,0,0,0,0,0
33,6,0,0,0,0,0,0
33,7,0,61440,0,8,0,0.112000000015371
33,5,0,0,0,0,0,0
34,2,0,892928,0,16,0,0.0840000000008132
34,3,0,81920,0,6,0,0
34,4,0,49152,0,2,0,0
34,1,0,65536,0,4,0,0
34,6,0,49152,0,2,0,0.00800000000000978
34,7,0,159744,0,21,0,0.0559999999862697
34,5,0,114688,0,15,0,0.0960000000000036
35,2,0,98304,0,8,0,0.0200000000008203
35,3,0,16384,0,2,0,0
35,1,0,12288,0,2,0,0
35,4,0,102400,0,20,0,0.24799999999999
35,6,0,20480,0,3,0,0.0319999999999965
35,7,0,1093632,0,20,0,0.0120000000169966
35,5,0,12288,0,2,0,0
36,2,0,659456,0,14,0,0.0079999999870779
36,3,0,32768,0,8,0,0
36,4,0,49152,0,6,0,0
36,1,0,0,0,0,0,0
36,7,0,57344,0,8,0,0.00799999998625367
36,6,0,49152,0,2,0,0.00399999999999068
36,5,0,4096,0,1,0,0.00400000000000489
37,2,0,114688,0,23,0,0.140000000000811
37,3,0,81920,0,9,0,0.103999999999999
37,4,0,32768,0,6,0,0.00400000000000489
37,1,0,40960,0,8,0,0.124000000000009
37,6,0,81920,0,15,0,0.0560000000000116
37,7,0,28672,0,5,0,0.00400000001536682
37,5,0,118784,0,12,0,0
38,2,0,675840,0,11,0,0.00799999999999557
38,3,0,77824,0,3,0,0
38,4,0,49152,0,2,0,0
38,1,0,135168,0,15,0,0.00399999999999068
38,7,0,57344,0,4,0,0.00399999998626299
38,6,0,81920,0,6,0,0.0120000000000005
38,5,0,57344,0,2,0,0
39,2,0,139264,0,7,0,0.00400000000081491
39,3,0,16384,0,2,0,0
39,4,0,0,0,0,0,0
39,1,0,126976,0,16,0,0.180000000000007
39,7,0,1175552,0,21,0,0.0759999999911543
39,6,0,110592,0,15,0,0.0159999999999911
39,5,0,0,0,0,0,0
40,2,0,704512,0,12,0,0.0440000000008212
40,3,0,237568,0,24,0,0.260000000000005
40,4,0,98304,0,5,0,0.00400000000000489
40,1,0,98304,0,4,0,0
40,7,0,192512,0,19,0,0.0320000000153726
40,6,0,65536,0,4,0,0.00400000000000489
40,5,0,98304,0,4,0,0.0239999999999867
41,2,0,102400,0,12,0,0.0840000000008132
41,3,0,16384,0,2,0,0
41,4,0,49152,0,2,0,0
41,1,0,16384,0,2,0,0
41,6,0,12288,0,2,0,0
41,7,0,69632,0,4,0,0.00399999998626299
41,5,0,12288,0,2,0,0
42,2,0,32768,0,4,0,0.00400000000081491
42,3,0,12288,0,2,0,0
42,4,0,151552,0,23,0,0.423999999999992
42,1,0,0,0,0,0,0
42,7,0,12288,0,2,0,0.00800000000162981
42,6,0,0,0,0,0,0
42,5,0,94208,0,18,0,0.296000000000006
43,2,0,16384,0,2,0,0.00400000000081491
43,3,0,16384,0,2,0,0
43,4,0,16384,0,2,0,0
43,6,0,16384,0,2,0,0
43,1,0,16384,0,2,0,0.0160000000000053
43,7,0,1138688,0,12,0,0.0120000000169966
43,5,0,49152,0,6,0,0.0160000000000053
44,2,0,114688,0,20,0,0.380000000000805
44,3,0,28672,0,6,0,0.0279999999999916
44,4,0,16384,0,4,0,0.0120000000000005
44,7,0,16384,0,4,0,0.0799999999999983
44,1,0,61440,0,10,0,0.239999999999995
44,6,0,65536,0,11,0,0.183999999999997
44,5,0,36864,0,7,0,0.0120000000000005
45,2,0,184320,0,7,0,0.0160000000016396
45,3,0,28672,0,4,0,0
45,4,0,4096,0,1,0,0
45,6,0,12288,0,2,0,0.00400000000000489
45,7,0,65536,0,9,0,0.151999999986259
45,1,0,16384,0,2,0,0
45,5,0,28672,0,2,0,0
46,2,0,90112,0,4,0,0
46,3,0,77824,0,6,0,0.0480000000000018
46,4,0,90112,0,4,0,0
46,7,0,77824,0,6,0,0.0120000000153624
46,1,0,163840,0,11,0,0.0560000000016316
46,6,0,90112,0,10,0,0
46,5,0,65536,0,4,0,0
47,2,0,1650688,0,23,0,0.131999999991962
47,3,0,16384,0,2,0,0
47,4,0,45056,0,3,0,0.00800000000162981
47,7,0,28672,0,4,0,0.00399999998626299
47,6,0,90112,0,5,0,0.00400000000081491
47,1,0,12288,0,2,0,0.00399999999999068
47,5,0,12288,0,2,0,0
48,2,0,77824,0,12,0,0.0160000000016396
48,3,0,12288,0,3,0,0.0160000000000053
48,4,0,57344,0,5,0,0.0520000000000067
48,6,0,4096,0,1,0,0.00399999999999068
48,1,0,0,0,0,0,0
48,7,0,61440,0,13,0,0.0239999999878933
48,5,0,4096,0,1,0,0
49,3,0,16384,0,2,0,0
49,2,0,16384,0,2,0,0.00400000000081491
49,4,0,16384,0,2,0,0.00399999999999068
49,6,0,65536,0,4,0,0.0360000000000014
49,7,0,32768,0,6,0,0.00400000001536682
49,1,0,16384,0,2,0,0.0320000000000107
49,5,0,57344,0,5,0,0.0959999999999894
50,2,0,966656,0,14,0,0.0120000000016205
50,3,0,12288,0,2,0,0
50,4,0,40960,0,8,0,0
50,6,0,49152,0,6,0,0.00400000000000489
50,7,0,1908736,0,19,0,0.0400000000081491
50,1,0,45056,0,6,0,0.0319999999999965
50,5,0,188416,0,21,0,0.159999999987079
51,2,0,143360,0,21,0,0.236000000000814
51,3,0,16384,0,2,0,0
51,4,0,0,0,0,0,0
51,6,0,12288,0,2,0,0.00400000000000489
51,7,0,118784,0,11,0,0.108000000003273
51,1,0,16384,0,2,0,0
51,5,0,28672,0,7,0,0
52,2,0,77824,0,6,0,0.00800000000162981
52,3,0,86016,0,7,0,0.0519999999999925
52,4,0,53248,0,3,0,0.00400000000000489
52,7,0,106496,0,6,0,0.00799999998625367
52,6,0,65536,0,4,0,0
52,1,0,77824,0,9,0,0
52,5,0,65536,0,4,0,0
53,2,0,81920,0,10,0,0.0080000000008198
53,3,0,53248,0,2,0,0
53,4,0,77824,0,9,0,0.00799999999999557
53,7,0,16384,0,2,0,0.00400000000000489
53,6,0,28672,0,7,0,0
53,1,0,49152,0,9,0,0.120000000000005
53,5,0,12288,0,2,0,0.0160000000000053
54,2,0,16384,0,2,0,0.00799999999999557
54,3,0,86016,0,5,0,0.00400000000081491
54,4,0,49152,0,6,0,0.0960000000000036
54,7,0,16384,0,3,0,0.00799999998626788
54,6,0,65536,0,14,0,0.251999999999995
54,1,0,4096,0,1,0,0.00399999999999068
54,5,0,0,0,0,0,0
55,2,0,16384,0,2,0,0.00400000000081491
55,3,0,16384,0,2,0,0
55,4,0,16384,0,2,0,0
55,7,0,57344,0,4,0,0.00400000001536682
55,6,0,16384,0,2,0,0
55,1,0,65536,0,4,0,0.0160000000000053
55,5,0,57344,0,5,0,0.0840000000000032
56,2,0,1597440,0,17,0,0.0399999999919771
56,3,0,16384,0,2,0,0.0200000000000102
56,4,0,0,0,0,0,0
56,7,0,53248,0,12,0,0.00399999998626299
56,6,0,53248,0,5,0,0.0319999999999965
56,1,0,32768,0,4,0,0
56,5,0,16384,0,2,0,0
57,2,0,86016,0,6,0,0.00800000000162981
57,3,0,77824,0,15,0,0.039999999999992
57,4,0,49152,0,11,0,0.135999999999996
57,6,0,12288,0,2,0,0
57,7,0,1953792,0,25,0,0.108000000023509
57,1,0,16384,0,2,0,0
57,5,0,0,0,0,0,0
58,2,0,122880,0,8,0,0.0440000000008069
58,3,0,81920,0,6,0,0
58,4,0,49152,0,2,0,0
58,6,0,49152,0,2,0,0
58,7,0,151552,0,19,0,0.0639999999862653
58,1,0,65536,0,4,0,0
58,5,0,69632,0,6,0,0.0360000000000014
59,2,0,77824,0,10,0,0.0200000000008203
59,3,0,16384,0,2,0,0
59,4,0,16384,0,2,0,0.0360000000000014
59,7,0,32768,0,4,0,0.00800000000162981
59,6,0,12288,0,2,0,0
59,5,0,16384,0,2,0,0
59,1,0,0,0,0,0,0
60,2,0,1171456,0,18,0,0.0200000000032503
60,3,0,28672,0,7,0,0
60,4,0,65536,0,4,0,0.0160000000000053
60,7,0,12288,0,2,0,0.00400000001536682
60,6,0,0,0,0,0,0
60,5,0,0,0,0,0,0
60,1,0,57344,0,12,0,0.140000000000001
61,2,0,45056,0,2,0,0.00800000000162981
61,3,0,28672,0,4,0,0.0240000000000009
61,4,0,16384,0,2,0,0.019999999999996
61,7,0,40960,0,2,0,0.00799999997252598
61,6,0,20480,0,3,0,0.0480000000000018
61,5,0,53248,0,7,0,0.063999999999993
61,1,0,16384,0,2,0,0
62,2,0,5107712,0,44,0,0.092000000004191
62,3,0,3514368,0,31,0,0.0760000000009313
62,4,0,3325952,0,28,0,0.0960000000041958
62,7,0,3428352,0,29,0,0.104000000021188
62,6,0,3555328,0,35,0,0.147999999996159
62,5,0,3530752,0,31,0,0.11600000000827
62,1,0,3526656,0,33,0,0.104000000003381
63,2,0,335872,0,7,0,0.0119999999878928
63,3,0,77824,0,3,0,0.019999999999996
63,4,0,18845696,0,200,0,4.15599999999779
63,7,0,327680,0,9,0,0.0400000000016263
63,6,0,16437248,0,174,0,3.72400000000198
63,5,0,53248,0,2,0,0
63,1,0,61440,0,2,0,0.00399999999999068
64,2,0,135168,0,19,0,0.244
64,3,0,286720,0,17,0,0.0480000000024461
64,4,0,225280,0,5,0,0.0120000000024447
64,7,0,1810432,0,29,0,0.0519999999757914
64,6,0,241664,0,5,0,0.0280000000032601
64,5,0,221184,0,6,0,0.0120000000024447
64,1,0,233472,0,7,0,0.0119999999878928
65,2,0,49643520,0,514,0,22.6320000000099
65,3,0,192512,0,5,0,0.00800000000162981
65,4,0,208896,0,6,0,0.0160000000032596
65,7,0,471040,0,27,0,0.0120000000169966
65,5,0,192512,0,5,0,0.0120000000024447
65,6,0,192512,0,5,0,0.0120000000024447
65,1,0,212992,0,5,0,0.0120000000024447
66,2,0,331776,0,8,0,0.0199999999895226
66,3,0,167936,0,3,0,0.0120000000024447
66,4,0,335872,0,27,0,0.467999999987072
66,7,0,212992,0,3,0,0.0160000000032596
66,5,0,253952,0,21,0,0.199999999987895
66,6,0,12288,0,2,0,0
66,1,0,200704,0,3,0,0.0120000000024447
67,2,0,290816,0,4,0,0.0120000000024447
67,3,0,204800,0,5,0,0.0440000000024554
67,4,0,212992,0,5,0,0.0120000000024447
67,7,0,63451136,0,646,0,41.4640000000072
67,5,0,249856,0,7,0,0.0120000000024447
67,6,0,47202304,0,489,0,21.9159999999974
67,1,0,294912,0,18,0,0.0680000000024421
68,2,0,327680,0,14,0,0.0480000000016361
68,3,0,8310784,0,92,0,0.932000000000698
68,4,0,44883968,0,467,0,18.9640000000007
68,7,0,253952,0,13,0,0.139999999987893
68,6,0,393216,0,32,0,0.440000000004886
68,5,0,8323072,0,93,0,1.05199999999604
68,1,0,6742016,0,78,0,0.703999999997905
69,2,0,360448,0,8,0,0.0640000000024372
69,3,0,11128832,0,131,0,1.31599999999162
69,4,0,229376,0,6,0,0.0120000000024447
69,7,0,344064,0,10,0,0.0119999999878928
69,6,0,188416,0,6,0,0.0159999999887077
69,5,0,11878400,0,141,0,1.67600000000675
69,1,0,11161600,0,136,0,1.59200000000419
70,2,0,327680,0,8,0,0.0240000000024452
70,3,0,11620352,0,121,0,1.48000000000721
70,4,0,299008,0,6,0,0.0120000000024447
70,7,0,262144,0,7,0,0.00800000000162981
70,6,0,311296,0,7,0,0.0280000000032601
70,5,0,11599872,0,117,0,1.64800000000105
70,1,0,14848000,0,152,0,2.88400000000222
71,2,0,1236992,0,25,0,0.0760000000024519
71,3,0,12369920,0,133,0,2.15599999998813
71,4,0,229376,0,5,0,0.0160000000032596
71,7,0,307200,0,17,0,0.0200000000186265
71,6,0,241664,0,4,0,0.0120000000024447
71,5,0,11542528,0,117,0,1.86000000000058
71,1,0,13975552,0,141,0,2.58400000000256
72,2,0,21110784,0,239,0,4.82799999999406
72,3,0,11493376,0,115,0,1.85600000001432
72,4,0,47419392,0,510,0,21.4359999999917
72,6,0,46505984,0,492,0,21.224000000002
72,7,0,208896,0,3,0,0.0119999999878928
72,5,0,9932800,0,99,0,1.24000000000524
72,1,0,11493376,0,116,0,1.62399999999535
73,2,0,18919424,0,190,0,4.22800000000279
73,4,0,212992,0,5,0,0.0120000000024447
73,3,0,9142272,0,92,0,1.1479999999986
73,6,0,204800,0,5,0,0.0440000000024412
73,7,0,2420736,0,23,0,0.0879999999888241
73,5,0,11567104,0,122,0,1.99599999999894
73,1,0,16429056,0,167,0,3.52000000000407
74,2,0,15638528,0,158,0,2.80000000000291
74,4,0,229376,0,13,0,0.288000000001631
74,3,0,11534336,0,117,0,1.73599999998987
74,6,0,303104,0,18,0,0.224000000002448
74,7,0,12685312,0,156,0,2.3880000000014
74,5,0,14909440,0,163,0,3.02399999998953
74,1,0,14843904,0,167,0,2.93599999998824
75,2,0,14876672,0,150,0,2.67999999999302
75,4,0,188416,0,3,0,0.0120000000024447
75,3,0,10743808,0,109,0,1.41200000001118
75,7,0,13197312,0,138,0,1.84800000002724
75,6,0,225280,0,5,0,0.0199999999887126
75,5,0,13938688,0,141,0,2.36800000000221
75,1,0,12308480,0,123,0,1.85599999999977
76,2,0,15740928,0,160,0,2.82400000000536
76,4,0,237568,0,5,0,0.0600000000040808
76,3,0,11304960,0,133,0,1.87599999999895
76,7,0,12398592,0,127,0,1.84399999998277
76,6,0,282624,0,5,0,0.0120000000024447
76,5,0,13713408,0,167,0,2.09600000000501
76,1,0,11333632,0,137,0,1.63999999999942
77,2,0,13324288,0,149,0,2.43200000000279
77,4,0,53682176,0,561,0,22.0959999999985
77,3,0,15597568,0,158,0,2.8119999999908
77,7,0,11509760,0,117,0,1.49199999999837
77,6,0,61067264,0,640,0,36.3280000000078
77,5,0,10756096,0,109,0,1.34799999999814
77,1,0,13938688,0,141,0,2.61600000000908
78,2,0,18866176,0,190,0,4.00399999999675
78,4,0,323584,0,11,0,0.0439999999878893
78,3,0,11563008,0,120,0,1.66399999999942
78,7,0,13172736,0,138,0,1.99199999999837
78,5,0,12341248,0,123,0,1.81600000000617
78,6,0,229376,0,3,0,0.0120000000024447
78,1,0,9908224,0,99,0,1.34799999999814
79,2,0,22818816,0,252,0,5.80800000000454
79,4,0,221184,0,5,0,0.0440000000024412
79,3,0,12328960,0,125,0,1.65600000000268
79,7,0,9912320,0,99,0,1.17200000002049
79,5,0,14008320,0,144,0,2.39599999999068
79,6,0,217088,0,5,0,0.0359999999878937
79,1,0,13934592,0,140,0,2.65199999999859
80,2,0,15626240,0,160,0,3.28799999999802
80,4,0,221184,0,3,0,0.0120000000024447
80,3,0,12333056,0,125,0,1.82000000000698
80,7,0,14344192,0,175,0,3.61199999999371
80,5,0,11526144,0,119,0,1.69599999999627
80,6,0,319488,0,19,0,0.348000000002443
80,1,0,10801152,0,112,0,1.54800000000571
81,2,0,18075648,0,182,0,3.75199999999231
81,4,0,184320,0,5,0,0.0240000000024452
81,3,0,14000128,0,140,0,2.20799999999872
81,5,0,12320768,0,123,0,1.76000000000931
81,7,0,11591680,0,121,0,1.9079999999809
81,6,0,241664,0,5,0,0.0120000000024447
81,1,0,11571200,0,119,0,1.88799999999173
82,2,0,17321984,0,178,0,3.39600000000222
82,4,0,58671104,0,620,0,24.948000000004
82,3,0,12394496,0,130,0,2.10799999999686
82,7,0,10768384,0,112,0,1.48400000001048
82,5,0,11599872,0,123,0,1.67999999999779
82,6,0,59588608,0,626,0,30.9359999999999
82,1,0,12419072,0,127,0,1.98000000000476
83,2,0,18132992,0,190,0,3.76800000000686
83,4,0,229376,0,5,0,0.0120000000024447
83,3,0,15908864,0,192,0,3.12399999999616
83,7,0,9166848,0,93,0,1.10400000001466
83,5,0,11890688,0,154,0,2.2039999999979
83,6,0,262144,0,5,0,0.0160000000032596
83,1,0,15097856,0,189,0,3.96399999999267
84,2,0,13254656,0,134,0,2.10399999999127
84,4,0,319488,0,20,0,0.163999999987894
84,3,0,10719232,0,107,0,1.49599999999919
84,7,0,13131776,0,131,0,2.25599999999395
84,5,0,13139968,0,131,0,1.93600000000151
84,6,0,167936,0,3,0,0.0120000000024447
84,1,0,11513856,0,115,0,1.77599999999802
85,2,0,16429056,0,165,0,3.09600000000418
85,4,0,188416,0,5,0,0.0160000000032596
85,3,0,14778368,0,156,0,2.61999999999918
85,7,0,12361728,0,123,0,1.83999999999651
85,5,0,13959168,0,145,0,2.42399999999965
85,6,0,16384,0,2,0,0.0159999999999911
85,1,0,9879552,0,101,0,1.31600000000617
86,2,0,17997824,0,232,0,5.58800000000338
86,4,0,48992256,0,521,0,22.9360000000015
86,3,0,10715136,0,110,0,1.72000000000116
86,7,0,12746752,0,167,0,3.09200000000419
86,5,0,13172736,0,134,0,2.14800000000105
86,6,0,217088,0,9,0,0.0599999999895289
86,1,0,12333056,0,129,0,2.11999999999686
87,2,0,13213696,0,133,0,2.09199999998964
87,4,0,221184,0,3,0,0.0120000000024447
87,3,0,13217792,0,135,0,2.10800000000745
87,7,0,15667200,0,160,0,2.96400000000139
87,5,0,11509760,0,115,0,1.76799999999639
87,6,0,55545856,0,593,0,25.8120000000054
87,1,0,15560704,0,157,0,2.91599999999744
88,2,0,17313792,0,176,0,3.45600000001119
88,4,0,278528,0,5,0,0.0600000000024465
88,3,0,9900032,0,103,0,1.25999999998905
88,7,0,11657216,0,127,0,1.49999999999838
88,5,0,13991936,0,143,0,2.5280000000057
88,6,0,339968,0,7,0,0.0120000000016347
88,1,0,13148160,0,136,0,2.25999999999954
89,2,0,13832192,0,151,0,2.54399999999417
89,4,0,204800,0,6,0,0.0120000000016347
89,3,0,14299136,0,181,0,3.62800000001153
89,5,0,11837440,0,155,0,2.92399999999907
89,7,0,12345344,0,125,0,1.86800000000139
89,6,0,192512,0,5,0,0.00800000000162981
89,1,0,11038720,0,146,0,2.23600000000442
90,2,4096,17264640,1,174,0,3.4360000000007
90,4,0,307200,0,10,0,0.0639999999878853
90,3,0,11550720,0,115,0,1.55599999999686
90,5,0,12382208,0,133,0,1.79999999999139
90,7,0,13959168,0,139,0,2.66799999997602
90,6,0,212992,0,5,0,0.0120000000024447
90,1,0,13180928,0,134,0,2.30800000000372
91,2,0,16437248,0,164,0,2.99599999999919
91,4,0,57913344,0,610,0,30.0560000000114
91,3,0,10756096,0,109,0,1.53199999999349
91,5,0,14794752,0,153,0,2.74400000000117
91,7,0,13729792,0,138,0,2.27600000002468
91,6,0,237568,0,5,0,0.0119999999878928
91,1,0,11563008,0,119,0,1.71599999999628
92,2,0,14856192,0,150,0,2.85999999999977
92,4,0,208896,0,14,0,0.151999999989528
92,3,0,13213696,0,144,0,2.11200000000827
92,5,0,9932800,0,101,0,1.16800000000512
92,7,0,12349440,0,123,0,1.8519999999844
92,6,0,61968384,0,660,0,28.9600000000087
92,1,0,11571200,0,118,0,1.73600000000442
93,2,0,18026496,0,231,0,4.17200000000349
93,4,0,0,0,0,0,0
93,3,0,13119488,0,133,0,2.24799999999232
93,5,0,12296192,0,125,0,1.87200000000303
93,7,0,12857344,0,171,0,1.72400000000117
93,6,0,225280,0,5,0,0.0120000000024447
93,1,0,10780672,0,111,0,1.30800000000454
94,2,0,16613376,0,170,0,3.16399999998976
94,4,0,294912,0,7,0,0.0160000000024496
94,3,0,10014720,0,104,0,1.1479999999986
94,5,0,13209600,0,133,0,2.16799999999057
94,7,0,16502784,0,165,0,3.25599999999395
94,6,0,364544,0,17,0,0.0560000000016316
94,1,0,11624448,0,119,0,1.71199999999953
95,2,0,16531456,0,178,0,3.5880000000036
95,4,0,40906752,0,457,0,13.6880000000051
95,3,0,10321920,0,137,0,1.92799999999988
95,5,0,13549568,0,177,0,3.52000000000407
95,7,0,12382208,0,126,0,1.68400000000838
95,6,0,241664,0,5,0,0.0119999999878928
95,1,0,14372864,0,184,0,3.76399999999558
96,2,0,13197312,0,134,0,2.11600000000827
96,4,0,294912,0,10,0,0.0240000000024452
96,3,0,13910016,0,139,0,2.26400000001013
96,5,0,10702848,0,107,0,1.4600000000064
96,7,0,11517952,0,118,0,1.5839999999872
96,6,0,0,0,0,0,0
96,1,0,14045184,0,154,0,3.02400000000151
97,2,0,21254144,0,213,0,5.26399999999394
97,4,0,229376,0,3,0,0.0119999999878928
97,3,0,11522048,0,117,0,1.54800000000162
97,5,4096,12419072,1,131,0,1.68399999999208
97,7,0,13193216,0,133,0,2.22000000001559
97,6,0,60370944,0,647,0,34.2920000000126
97,1,0,10727424,0,109,0,1.4320000000007
98,2,0,14856192,0,149,0,2.61200000000746
98,4,0,192512,0,3,0,0.0160000000032596
98,3,0,12333056,0,125,0,1.76399999999558
98,5,0,12369920,0,125,0,1.81599999999966
98,7,0,11481088,0,115,0,1.5679999999993
98,6,0,335872,0,8,0,0.0879999999870762
98,1,0,12349440,0,129,0,2.10399999998953
99,2,0,17350656,0,176,0,3.57999999998719
99,4,0,49729536,0,532,0,19.2800000000028
99,3,0,11550720,0,117,0,1.6359999999986
99,5,0,9150464,0,104,0,1.11200000000827
99,7,0,11591680,0,121,0,1.62000000001305
99,6,0,184320,0,5,0,0.0240000000048894
99,1,4096,14815232,1,150,0,2.60000000000582
100,2,0,19709952,0,246,0,3.93600000000546
100,4,0,278528,0,5,0,0.00800000000162981
100,3,0,10801152,0,116,0,1.78800000000118
100,5,0,13225984,0,135,0,1.90399999999336
100,7,0,13094912,0,193,0,4.38799999997532
100,6,0,241664,0,5,0,0.00800000000162981
100,1,0,11538432,0,117,0,1.87200000000303
101,2,0,16531456,0,178,0,3.16399999999861
101,4,0,233472,0,11,0,0.0120000000024447
101,3,4096,15249408,1,194,0,3.62399999999616
101,5,0,11931648,0,158,0,2.60400000000583
101,7,0,14073856,0,138,0,2.24800000000604
