moment,node,buffer_cache,free,map,used
105,4,11601484,87992268,77232,7889660
105,1,11525752,89069724,77152,6887936
105,2,11672628,88777644,77108,7033140
105,5,11974772,88984632,77432,6524008
105,7,11956960,89046892,77184,6479560
105,6,11769128,87727880,77272,7986404
106,3,11711720,71118848,79520,24652844
106,4,11607112,87985924,77232,7890376
106,1,11532068,89094200,77308,6857144
106,2,11679032,88540948,77108,7263432
106,5,11980348,88666464,77432,6836600
106,7,11962208,89048736,77184,6472468
106,6,11774704,87732120,77272,7976588
107,3,11629444,71152356,79520,24701612
107,4,11590836,87991556,77232,7901020
107,1,11518016,89160740,77124,6804656
107,2,11664440,88560312,77108,7258660
107,5,11964152,88680756,77432,6838504
107,7,11946836,89058904,77184,6477672
107,6,11758472,87692680,77272,8032260
108,3,11636680,71214512,79520,24632220
108,4,11592900,87931920,77232,7958592
108,1,11523116,89232024,77308,6728272
108,2,11669344,88544288,77108,7269780
108,5,11965644,88697772,77432,6819996
108,6,11759040,87685036,77272,8039336
108,7,11946800,89050280,77184,6486332
109,3,11643248,71262580,79520,24577584
109,4,11592108,87905664,77232,7985640
109,1,11525840,89295572,77308,6662000
109,2,11672568,88555804,77108,7255040
109,5,11966404,88729504,77432,6787504
109,6,11759064,87684484,77460,8039864
109,7,11948352,89055612,77184,6479448
110,3,11654696,71236900,79520,24591816
110,4,11598428,87867464,77232,8017520
110,1,11533036,89403860,77308,6546516
110,2,11680292,88602404,77108,7200716
110,5,11972216,88752612,77432,6758584
110,6,11766712,87642716,77272,8073984
110,7,11954160,89035012,77184,6494240
111,3,11703772,71126000,79520,24653640
111,4,11605416,87855688,77232,8022308
111,1,11541244,89440568,77132,6501600
111,2,11687788,88592772,77108,7202852
111,5,11978632,88538284,77432,6966496
111,6,11773160,87631204,77272,8079048
111,7,11960736,89029704,77184,6492972
112,3,11743364,70962652,79520,24777396
112,4,11613332,87657968,77232,8212112
112,1,11549240,89331088,77308,6603084
112,2,11696052,88447792,77108,7339568
112,5,11986328,88441864,77432,7055220
112,6,11780816,87633112,77272,8069484
112,7,11967848,89011612,77184,6503952
113,3,11648764,70789936,79520,25044712
113,4,11594680,87487364,77036,8401368
113,1,11532364,89254356,77344,6696692
113,2,11679092,88397968,77316,7406352
113,5,11968080,88458316,77432,7057016
113,6,11762288,87376688,77272,8344436
113,7,11950552,89035440,77184,6497420
114,3,11626596,70854188,79520,25002628
114,4,11592608,87491672,77232,8399132
114,1,11532636,89254764,77308,6696012
114,2,11678020,88410168,77108,7395224
114,5,11965132,88463400,77432,7054880
114,6,11760856,87325776,77272,8396780
114,7,11948600,89045916,77184,6488896
115,3,11627252,70886136,79520,24970024
115,4,11589848,87483028,77232,8410536
115,1,11532812,89261904,77308,6688696
115,2,11680144,88463308,77108,7339960
115,5,11964096,88468760,77432,7050556
115,6,11757388,87330348,77272,8395676
115,7,11945564,89031768,77184,6506080
116,3,11639692,70822232,79520,25021488
116,4,11592732,87481992,77232,8408688
116,1,11538968,89275560,77308,6668884
116,2,11682420,88473468,77108,7327524
116,5,11967708,88375940,77432,7139764
116,6,11761232,87274236,77272,8447944
116,7,11948952,89043052,77184,6491408
117,3,11671192,71073820,79520,24738400
117,4,11599280,87479008,77232,8405124
117,1,11545124,89271920,77312,6666368
117,2,11691476,88442324,77120,7349612
117,5,11972356,88280080,77432,7230976
117,6,11766896,87279668,77272,8436848
117,7,11954608,88919396,77400,6609408
118,3,11729556,71211672,79520,24542184
118,4,11593040,87480456,77232,8409916
118,1,11538548,89272204,77308,6672660
118,2,11687876,88401404,77108,7394132
118,5,11966260,87834828,77432,7682324
118,6,11760704,87010376,77272,8712332
118,7,11950032,88921564,77184,6611816
119,3,11663004,71411404,79520,24409004
119,1,11545832,89271568,77148,6666012
119,4,11597948,87481240,77084,8404224
119,2,11692544,88393128,77108,7397740
119,5,11970996,87826936,77432,7685480
119,6,11765084,87011652,77272,8706676
119,7,11953008,88920312,77184,6610092
120,3,11447972,71637020,79520,24398420
120,1,11366016,89498504,77308,6618892
120,4,11415124,87664744,77232,8403544
120,2,11512168,88580068,77108,7391176
120,5,11788388,88009732,77432,7685292
120,6,11757092,87019720,77272,8706600
120,7,11771648,89085064,77184,6626700
121,3,11461024,71622904,79520,24399484
121,1,11369772,89576772,77308,6536868
121,4,11416348,87667052,77232,8400012
121,2,11517116,88558156,77108,7408140
121,5,11788700,88015820,77660,7678892
121,6,11757668,87011240,77272,8714504
121,7,11771188,89085944,77184,6626280
122,3,11455856,71716852,79520,24310704
122,1,11373204,89613304,77308,6496904
122,4,11419920,87657812,77232,8405680
122,2,11520988,88365880,77108,7596544
122,5,11791604,88013220,77432,7678588
122,6,11760112,87009100,77272,8714200
122,7,11773724,89072640,77184,6637048
123,3,11474144,71766248,79520,24243020
123,1,11382028,89598992,77308,6502392
123,4,11424044,87655752,77112,8403616
123,2,11528368,88336084,77108,7618960
123,5,11797876,88064040,77432,7621496
123,6,11766896,87002996,77272,8713520
123,7,11780516,89004272,77184,6698624
124,3,11527500,71737872,79520,24218040
124,1,11389296,89509216,77308,6584900
124,4,11430920,87650492,77232,8402000
124,2,11535764,88294848,77108,7652800
124,5,11803824,87956192,77432,7723396
124,6,11772884,86926404,77272,8784124
124,7,11785872,88957640,77184,6739900
125,3,11472232,71714680,79520,24296500
125,4,11419940,87648532,77036,8414940
125,1,11379588,89475128,77308,6628696
125,2,11526264,88181396,77108,7775752
125,5,11793208,87972972,77432,7717232
125,6,11762116,86934484,77272,8786812
125,7,11775596,88966524,77184,6741292
126,3,11510008,71445328,79520,24528076
126,4,11427308,87631164,77232,8424940
126,1,11387296,89460148,77308,6635968
126,2,11533584,88171492,77108,7778336
126,5,11799924,87988288,77432,7695200
126,6,11767424,86887496,77272,8828492
126,7,11780628,88980212,77184,6722572
127,3,11454268,71440296,79520,24588848
127,4,11416284,87642264,77232,8424864
127,1,11379624,89503784,77492,6600004
127,2,11525720,88112292,76920,7845400
127,5,11789568,88047536,77432,7646308
127,6,11758420,86901100,77272,8823892
127,7,11772160,89000832,77184,6710420
128,3,11466328,71330092,79520,24686992
128,4,11418844,87638516,77232,8426052
128,1,11384784,89535792,77308,6562836
128,2,11530840,88108528,77108,7844044
128,5,11792076,88093920,77432,7597416
128,6,11759664,86887900,77272,8835848
128,7,11772744,89032584,77184,6678084
129,3,11481276,71271308,79520,24730828
129,4,11420516,87630924,77232,8431972
129,1,11388624,89572060,77480,6522728
129,2,11535440,88096208,77320,7851764
129,5,11794716,88138940,77432,7549756
129,6,11761604,86886252,77272,8835556
129,7,11774872,89068272,77184,6640268
130,3,11484672,71266864,79520,24731876
130,4,11422740,87632216,77232,8428456
130,1,11392500,89663468,77308,6427444
130,2,11539104,88088920,77108,7855388
130,5,11795808,88139680,77432,7547924
130,6,11765988,86884836,77272,8832588
130,7,11777872,89093128,77184,6612412
131,3,11493596,71120660,79520,24869156
131,4,11425548,87632468,77232,8425396
131,1,11396756,89663632,77308,6423024
131,2,11543244,88051080,77288,7889088
131,5,11798512,87912560,77432,7772340
131,6,11767712,86858492,77272,8857208
131,7,11780144,89154848,77184,6548420
132,3,11541452,71142764,79520,24799196
132,4,11433768,87619476,77232,8430168
132,1,11405304,89443424,77308,6634684
132,2,11552056,88003372,77108,7927984
132,5,11806632,87784064,77432,7892716
132,6,11775480,86559444,77272,9148488
132,7,11788492,88930728,77184,6764192
133,3,11463232,71137184,79520,24882996
133,4,11418292,87643536,77232,8421584
133,1,11391708,89350252,77308,6741452
133,2,11538456,88026968,77108,7917988
133,5,11791496,87760220,77432,7931696
133,6,11760500,86573740,77272,9149172
133,7,11774204,88736832,77184,6972376
134,3,11438724,71067972,79520,24976716
134,4,11413488,87637312,77232,8432612
134,1,11389092,89349244,77308,6745076
134,2,11535360,87989312,77108,7958740
134,5,11786556,87769428,77432,7927428
134,6,11755784,86523192,77272,9204436
134,7,11769536,88759032,77184,6954844
